shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59705,-79.98687,310,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59651,-79.98596,311,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59488,-79.98295,312,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59433,-79.98189,313,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59407,-79.98147,314,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59377,-79.98106,315,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59323,-79.9805,316,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59308,-79.98038,317,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59264,-79.98007,318,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59233,-79.97988,319,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59212,-79.97978,320,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59195,-79.97971,321,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59166,-79.97961,322,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59143,-79.97955,323,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.59102,-79.97947,324,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58949,-79.97938,325,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58753,-79.97931,326,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58416,-79.97924,327,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58336,-79.97918,328,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58312,-79.97914,329,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58279,-79.97907,330,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58258,-79.97901,331,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5824,-79.97895,332,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58205,-79.9788,333,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58168,-79.97859,334,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5814,-79.9784,335,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58112,-79.97819,336,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.58029,-79.9775,337,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57994,-79.97719,338,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57929,-79.97667,339,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57876,-79.97632,340,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57853,-79.9762,341,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57828,-79.97609,342,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57809,-79.97602,343,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57787,-79.97595,344,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57763,-79.97589,345,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57717,-79.9758,346,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57681,-79.97576,347,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57647,-79.97576,348,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57582,-79.9758,349,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57496,-79.97599,350,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57453,-79.97613,351,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57412,-79.97631,352,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57375,-79.97651,353,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57338,-79.97675,354,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57303,-79.97701,355,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57269,-79.97729,356,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57241,-79.97754,357,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57172,-79.9782,358,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5715,-79.97843,359,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.57145,-79.97847,360,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56924,-79.98062,361,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56867,-79.98113,362,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56844,-79.98132,363,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56798,-79.98164,364,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56767,-79.98181,365,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56723,-79.98201,366,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56706,-79.98206,367,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5669,-79.98212,368,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56658,-79.98219,369,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56654,-79.98219,370,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56629,-79.98224,371,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56598,-79.98229,372,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56543,-79.98236,373,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56467,-79.98249,374,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5642,-79.98255,375,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.56028,-79.98315,376,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55932,-79.98332,377,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55876,-79.98347,378,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55859,-79.98353,379,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55325,-79.98515,380,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55272,-79.98525,381,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55228,-79.98528,382,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55203,-79.98528,383,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.55184,-79.98527,384,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54901,-79.98498,385,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5487,-79.98496,386,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54695,-79.98475,387,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54598,-79.98466,388,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54516,-79.98465,389,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54446,-79.98478,390,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54437,-79.98481,391,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54421,-79.98485,392,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54351,-79.98511,393,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54336,-79.98518,394,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54312,-79.98531,395,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54261,-79.98563,396,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5424,-79.98579,397,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54206,-79.98608,398,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54193,-79.9862,399,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54152,-79.98662,400,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54136,-79.9868,401,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54115,-79.98707,402,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54069,-79.98776,403,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54055,-79.98802,404,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54045,-79.98818,405,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.54016,-79.98873,406,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53799,-79.99269,407,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53774,-79.9931,408,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53766,-79.99325,409,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53743,-79.9936,410,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53713,-79.994,411,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53697,-79.99419,412,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53656,-79.99461,413,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.536,-79.99505,414,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53571,-79.99523,415,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53494,-79.99565,416,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53343,-79.99641,417,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53305,-79.99664,418,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5329,-79.99675,419,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5325,-79.99709,420,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5324,-79.99719,421,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53203,-79.99762,422,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53181,-79.99792,423,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53161,-79.99824,424,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53152,-79.9984,425,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53123,-79.999,426,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.53092,-79.99986,427,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52975,-80.00339,428,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52885,-80.00597,429,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52859,-80.00654,430,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52818,-80.00722,431,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52806,-80.0074,432,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52774,-80.00782,433,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52729,-80.00829,434,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52693,-80.0086,435,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52656,-80.00885,436,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52616,-80.00909,437,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52594,-80.00921,438,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52332,-80.01029,439,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52306,-80.01041,440,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5227,-80.0106,441,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52252,-80.01071,442,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52222,-80.01094,443,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52199,-80.01114,444,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5217,-80.01144,445,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52147,-80.01172,446,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52138,-80.01186,447,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52124,-80.01204,448,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52109,-80.01228,449,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52084,-80.01274,450,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52064,-80.0132,451,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52056,-80.01341,452,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52037,-80.01405,453,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52032,-80.0143,454,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52022,-80.01493,455,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5202,-80.01515,456,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52018,-80.01563,457,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52019,-80.01586,458,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52019,-80.01605,459,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52022,-80.01652,460,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52024,-80.01668,461,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52031,-80.01709,462,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52049,-80.01784,463,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52125,-80.02002,464,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52153,-80.02095,465,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52165,-80.02156,466,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52174,-80.02226,467,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52177,-80.02264,468,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52177,-80.02306,469,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52175,-80.02362,470,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52167,-80.02439,471,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52085,-80.02959,472,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52067,-80.03063,473,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52051,-80.03176,474,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52044,-80.03273,475,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52044,-80.0334,476,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52047,-80.03394,477,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52065,-80.03592,478,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52069,-80.03651,479,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52071,-80.03711,480,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52069,-80.03806,481,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52066,-80.03843,482,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52058,-80.03912,483,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52044,-80.03994,484,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52033,-80.04043,485,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.52005,-80.04131,486,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51986,-80.04185,487,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51976,-80.04208,488,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51958,-80.04257,489,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5183,-80.04515,490,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51794,-80.04593,491,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.5177,-80.04652,492,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51762,-80.04675,493,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51735,-80.04766,494,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51726,-80.04801,495,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51716,-80.04846,496,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51711,-80.04876,497,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51699,-80.04977,498,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51693,-80.05074,499,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51692,-80.05109,500,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51662,-80.05619,501,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51648,-80.05718,502,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51637,-80.05772,503,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51616,-80.05853,504,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51599,-80.05904,505,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51597,-80.05912,506,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51584,-80.05947,507,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51557,-80.06011,508,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51542,-80.06043,509,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51262,-80.06562,510,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51224,-80.06622,511,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51194,-80.06663,512,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51149,-80.06719,513,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51132,-80.06738,514,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51059,-80.06808,515,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51042,-80.06822,516,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51025,-80.06834,517,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.51023,-80.06836,518,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50953,-80.06883,519,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50905,-80.06908,520,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50881,-80.06919,521,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50872,-80.06922,522,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50852,-80.06931,523,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50464,-80.0708,524,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50463,-80.07081,525,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50445,-80.07088,526,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50353,-80.07131,527,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50271,-80.07178,528,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.50205,-80.0722,529,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49354,-80.07828,530,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49322,-80.07852,531,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49286,-80.07883,532,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49242,-80.07925,533,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49196,-80.07978,534,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49176,-80.08003,535,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49146,-80.08044,536,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.4911,-80.081,537,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49085,-80.08146,538,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49067,-80.08182,539,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49053,-80.08213,540,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49034,-80.08259,541,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.49019,-80.083,542,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48993,-80.08387,543,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48978,-80.08454,544,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48968,-80.08508,545,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48958,-80.08584,546,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48911,-80.09073,547,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48899,-80.0918,548,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48894,-80.09208,549,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.4888,-80.09266,550,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.48863,-80.09317,551,
