shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.89994,-80.62087,2120,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90034,-80.62043,2121,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90046,-80.62028,2122,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90059,-80.6201,2123,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90084,-80.6197,2124,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90111,-80.61918,2125,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90143,-80.61843,2126,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90176,-80.61753,2127,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90207,-80.61649,2128,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90393,-80.60822,2129,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9041,-80.60756,2130,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90437,-80.60679,2131,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9046,-80.60631,2132,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90484,-80.60588,2133,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9052,-80.60538,2134,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9056,-80.60493,2135,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90581,-80.60473,2136,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90602,-80.60456,2137,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90628,-80.60437,2138,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90684,-80.60403,2139,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9077,-80.60361,2140,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90823,-80.60331,2141,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90866,-80.60301,2142,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90887,-80.60283,2143,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90924,-80.60248,2144,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90953,-80.60213,2145,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.90983,-80.60169,2146,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91008,-80.60126,2147,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9103,-80.60085,2148,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91071,-80.59998,2149,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91104,-80.59917,2150,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91144,-80.59808,2151,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91202,-80.59634,2152,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91233,-80.59527,2153,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91251,-80.59445,2154,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91266,-80.59346,2155,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91272,-80.59264,2156,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91273,-80.59235,2157,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91271,-80.59128,2158,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91245,-80.58669,2159,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91245,-80.58603,2160,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91246,-80.58576,2161,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91248,-80.58551,2162,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91253,-80.58508,2163,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91261,-80.58466,2164,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91271,-80.58426,2165,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91293,-80.5836,2166,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9132,-80.58299,2167,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91399,-80.58148,2168,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91422,-80.58099,2169,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91441,-80.5805,2170,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9146,-80.57982,2171,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91471,-80.57923,2172,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91474,-80.579,2173,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91477,-80.5786,2174,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9148,-80.57789,2175,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9148,-80.57748,2176,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91483,-80.57649,2177,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91487,-80.57593,2178,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91494,-80.57547,2179,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91503,-80.57501,2180,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9151,-80.57471,2181,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91527,-80.57415,2182,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91558,-80.57333,2183,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9157,-80.57306,2184,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9163,-80.57155,2185,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91665,-80.57053,2186,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91691,-80.56957,2187,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91706,-80.56891,2188,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91719,-80.5681,2189,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91724,-80.56759,2190,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91726,-80.56707,2191,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91726,-80.56654,2192,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91725,-80.56632,2193,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91695,-80.56376,2194,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91689,-80.56301,2195,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91688,-80.56268,2196,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91689,-80.56235,2197,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91692,-80.56196,2198,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91696,-80.56164,2199,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91703,-80.56126,2200,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91718,-80.56064,2201,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91727,-80.56034,2202,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91738,-80.56004,2203,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9175,-80.55976,2204,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91775,-80.55927,2205,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91784,-80.55911,2206,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91828,-80.55844,2207,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91941,-80.55684,2208,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91967,-80.55638,2209,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91982,-80.55609,2210,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.91993,-80.55584,2211,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92008,-80.55544,2212,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92032,-80.5546,2213,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92069,-80.55303,2214,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92091,-80.5522,2215,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92102,-80.55184,2216,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92128,-80.55119,2217,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92169,-80.55043,2218,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92197,-80.55,2219,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92224,-80.54965,2220,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92245,-80.54941,2221,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92267,-80.54919,2222,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9229,-80.54898,2223,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92314,-80.54878,2224,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92333,-80.54864,2225,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92363,-80.54844,2226,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92394,-80.54827,2227,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92415,-80.54817,2228,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9256,-80.54757,2229,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92582,-80.54747,2230,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92632,-80.5472,2231,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92673,-80.54692,2232,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92706,-80.54663,2233,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92715,-80.54653,2234,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92729,-80.54639,2235,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92756,-80.54609,2236,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92845,-80.54503,2237,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92887,-80.5446,2238,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92926,-80.54429,2239,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92945,-80.54416,2240,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.92984,-80.54394,2241,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93006,-80.54383,2242,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9303,-80.54377,2243,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93058,-80.54368,2244,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93089,-80.54361,2245,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93109,-80.54358,2246,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93131,-80.54357,2247,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93171,-80.54357,2248,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93195,-80.54358,2249,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93295,-80.5437,2250,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93374,-80.54375,2251,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93403,-80.54374,2252,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93427,-80.54372,2253,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93447,-80.54368,2254,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93477,-80.5436,2255,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.935,-80.54352,2256,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93546,-80.54333,2257,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93698,-80.54248,2258,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93718,-80.54238,2259,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93769,-80.54216,2260,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93791,-80.54208,2261,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93827,-80.54197,2262,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93856,-80.54191,2263,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93867,-80.54188,2264,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93878,-80.54187,2265,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.93901,-80.54183,2266,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94099,-80.54158,2267,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94143,-80.54151,2268,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94184,-80.54143,2269,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94205,-80.54137,2270,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94238,-80.54125,2271,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94268,-80.54111,2272,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.943,-80.54093,2273,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94336,-80.54067,2274,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94355,-80.5405,2275,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94364,-80.54041,2276,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94372,-80.54034,2277,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94406,-80.53997,2278,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94436,-80.53956,2279,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9445,-80.53935,2280,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94514,-80.53823,2281,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94526,-80.53804,2282,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94611,-80.53654,2283,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9462,-80.5364,2284,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94655,-80.53592,2285,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94668,-80.53576,2286,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.947,-80.53543,2287,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94727,-80.53519,2288,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94745,-80.53505,2289,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94785,-80.53479,2290,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94805,-80.53468,2291,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94822,-80.5346,2292,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94859,-80.53446,2293,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94901,-80.53434,2294,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94922,-80.5343,2295,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94943,-80.53428,2296,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.94964,-80.53427,2297,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9499,-80.53427,2298,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95009,-80.53429,2299,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95027,-80.5343,2300,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95098,-80.53442,2301,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95196,-80.53461,2302,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95229,-80.53466,2303,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95249,-80.53468,2304,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95268,-80.53469,2305,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95306,-80.53468,2306,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95327,-80.53466,2307,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9538,-80.53454,2308,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95424,-80.53438,2309,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95445,-80.53428,2310,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95454,-80.53422,2311,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95465,-80.53417,2312,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95485,-80.53404,2313,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95523,-80.53375,2314,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95541,-80.53359,2315,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95549,-80.53351,2316,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95589,-80.53306,2317,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95612,-80.53274,2318,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95635,-80.53238,2319,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95733,-80.53074,2320,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95762,-80.53032,2321,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95799,-80.52987,2322,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95917,-80.52856,2323,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9595,-80.52813,2324,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95977,-80.5277,2325,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.95995,-80.52736,2326,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96011,-80.527,2327,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9603,-80.52648,2328,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96044,-80.52597,2329,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96055,-80.5254,2330,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96062,-80.52458,2331,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96062,-80.52414,2332,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96061,-80.52402,2333,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96061,-80.52387,2334,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96059,-80.52358,2335,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96054,-80.52318,2336,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96036,-80.52135,2337,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96036,-80.52123,2338,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96035,-80.52107,2339,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96036,-80.52039,2340,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96039,-80.5201,2341,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96049,-80.51941,2342,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9607,-80.51861,2343,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96085,-80.5182,2344,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96095,-80.51796,2345,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96119,-80.51749,2346,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96139,-80.51716,2347,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96166,-80.51677,2348,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96179,-80.5166,2349,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96233,-80.51604,2350,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96241,-80.51598,2351,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96268,-80.51575,2352,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96303,-80.5155,2353,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96332,-80.51531,2354,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96349,-80.51521,2355,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96393,-80.51505,2356,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96438,-80.51491,2357,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96483,-80.51481,2358,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9663,-80.51457,2359,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96641,-80.51454,2360,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96652,-80.51452,2361,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96697,-80.51438,2362,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96716,-80.5143,2363,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96749,-80.51413,2364,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9676,-80.51406,2365,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96771,-80.514,2366,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96821,-80.51365,2367,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.96929,-80.51284,2368,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9697,-80.51256,2369,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97043,-80.51214,2370,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97075,-80.51198,2371,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97109,-80.51183,2372,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97174,-80.51158,2373,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97229,-80.51142,2374,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97274,-80.51131,2375,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97308,-80.51125,2376,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97363,-80.51118,2377,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97387,-80.51116,2378,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9748,-80.51115,2379,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97638,-80.51121,2380,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97672,-80.51121,2381,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97695,-80.51122,2382,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97719,-80.51121,2383,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97742,-80.51119,2384,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97755,-80.51117,2385,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97766,-80.51116,2386,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97777,-80.51113,2387,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97787,-80.51111,2388,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97797,-80.51108,2389,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97804,-80.51107,2390,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97809,-80.51105,2391,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97831,-80.51098,2392,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97852,-80.51088,2393,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97864,-80.51083,2394,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97874,-80.51078,2395,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97895,-80.51066,2396,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97914,-80.51054,2397,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97953,-80.51024,2398,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97963,-80.51015,2399,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97981,-80.50997,2400,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.97991,-80.50988,2401,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98017,-80.5096,2402,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98079,-80.50898,2403,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98118,-80.50863,2404,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98127,-80.50856,2405,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98158,-80.50835,2406,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.982,-80.50811,2407,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.9821,-80.50807,2408,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98221,-80.50801,2409,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98243,-80.50793,2410,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98252,-80.50789,2411,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98779,-80.50591,2412,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98812,-80.5058,2413,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98865,-80.50567,2414,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98904,-80.50563,2415,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98937,-80.50563,2416,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98982,-80.50567,2417,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.98995,-80.50569,2418,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.99005,-80.50572,2419,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.99035,-80.50579,2420,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.99127,-80.50607,2421,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.99172,-80.50618,2422,
