shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
South, 38.484470, -81.432810, 3660, 149.69
South, 38.484430, -81.433370, 3661, 149.72
South, 38.484430, -81.433910, 3662, 149.75
South, 38.484440, -81.434040, 3663, 149.76
South, 38.484440, -81.434190, 3664, 149.77
South, 38.484770, -81.438250, 3665, 149.99
South, 38.484790, -81.438830, 3666, 150.02
South, 38.484790, -81.439760, 3667, 150.07
South, 38.484770, -81.440030, 3668, 150.09
South, 38.484770, -81.440160, 3669, 150.09
South, 38.484720, -81.440840, 3670, 150.13
South, 38.484700, -81.440980, 3671, 150.14
South, 38.484690, -81.441110, 3672, 150.15
South, 38.484600, -81.441800, 3673, 150.18
South, 38.484510, -81.442310, 3674, 150.21
South, 38.484370, -81.442960, 3675, 150.25
South, 38.484170, -81.443750, 3676, 150.29
South, 38.483930, -81.444550, 3677, 150.34
South, 38.483770, -81.445010, 3678, 150.37
South, 38.483620, -81.445400, 3679, 150.39
South, 38.483570, -81.445500, 3680, 150.40
South, 38.482980, -81.446970, 3681, 150.49
South, 38.482940, -81.447090, 3682, 150.49
South, 38.482890, -81.447200, 3683, 150.50
South, 38.482840, -81.447330, 3684, 150.51
South, 38.482800, -81.447470, 3685, 150.52
South, 38.482710, -81.447710, 3686, 150.53
South, 38.482600, -81.448100, 3687, 150.55
South, 38.482520, -81.448430, 3688, 150.57
South, 38.482450, -81.448790, 3689, 150.59
South, 38.482420, -81.448990, 3690, 150.60
South, 38.482380, -81.449360, 3691, 150.62
South, 38.482360, -81.449830, 3692, 150.65
South, 38.482360, -81.450090, 3693, 150.66
South, 38.482400, -81.450650, 3694, 150.69
South, 38.482500, -81.451260, 3695, 150.73
South, 38.482580, -81.451600, 3696, 150.75
South, 38.482680, -81.451930, 3697, 150.77
South, 38.482880, -81.452490, 3698, 150.80
South, 38.483550, -81.453960, 3699, 150.89
South, 38.483830, -81.454680, 3700, 150.94
South, 38.483920, -81.454960, 3701, 150.95
South, 38.484000, -81.455250, 3702, 150.97
South, 38.484080, -81.455610, 3703, 150.99
South, 38.484130, -81.455880, 3704, 151.00
South, 38.484190, -81.456420, 3705, 151.03
South, 38.484210, -81.456700, 3706, 151.05
South, 38.484210, -81.457340, 3707, 151.08
South, 38.484160, -81.457880, 3708, 151.11
South, 38.484070, -81.458480, 3709, 151.15
South, 38.484000, -81.458770, 3710, 151.16
South, 38.483900, -81.459120, 3711, 151.18
South, 38.483700, -81.459710, 3712, 151.22
South, 38.483660, -81.459790, 3713, 151.22
South, 38.483510, -81.460140, 3714, 151.24
South, 38.483400, -81.460350, 3715, 151.26
South, 38.483200, -81.460700, 3716, 151.28
South, 38.482820, -81.461230, 3717, 151.32
South, 38.480570, -81.463990, 3718, 151.54
South, 38.479690, -81.465110, 3719, 151.62
South, 38.478790, -81.466320, 3720, 151.71
South, 38.478320, -81.466990, 3721, 151.76
South, 38.477500, -81.468230, 3722, 151.85
South, 38.476640, -81.469450, 3723, 151.94
South, 38.476560, -81.469550, 3724, 151.94
South, 38.476490, -81.469650, 3725, 151.95
South, 38.476410, -81.469750, 3726, 151.96
South, 38.476170, -81.470020, 3727, 151.98
South, 38.476000, -81.470190, 3728, 152.00
South, 38.475830, -81.470340, 3729, 152.01
South, 38.475640, -81.470490, 3730, 152.03
South, 38.475280, -81.470740, 3731, 152.05
South, 38.475180, -81.470800, 3732, 152.06
South, 38.475080, -81.470850, 3733, 152.07
South, 38.474980, -81.470910, 3734, 152.08
South, 38.474190, -81.471310, 3735, 152.14
South, 38.473710, -81.471570, 3736, 152.17
South, 38.473620, -81.471630, 3737, 152.18
South, 38.473510, -81.471690, 3738, 152.19
South, 38.473430, -81.471750, 3739, 152.19
South, 38.473380, -81.471770, 3740, 152.20
South, 38.473140, -81.471950, 3741, 152.22
South, 38.472870, -81.472180, 3742, 152.24
South, 38.472450, -81.472630, 3743, 152.28
South, 38.472310, -81.472820, 3744, 152.29
South, 38.472230, -81.472910, 3745, 152.30
South, 38.472020, -81.473230, 3746, 152.32
South, 38.471960, -81.473340, 3747, 152.33
South, 38.471900, -81.473430, 3748, 152.33
South, 38.471840, -81.473540, 3749, 152.34
South, 38.471770, -81.473650, 3750, 152.35
South, 38.471720, -81.473770, 3751, 152.36
South, 38.471600, -81.474010, 3752, 152.37
South, 38.471460, -81.474360, 3753, 152.39
South, 38.471250, -81.474970, 3754, 152.43
South, 38.470900, -81.476120, 3755, 152.50
South, 38.470830, -81.476380, 3756, 152.51
South, 38.470660, -81.476860, 3757, 152.54
South, 38.470460, -81.477350, 3758, 152.57
South, 38.470340, -81.477590, 3759, 152.59
South, 38.470160, -81.477910, 3760, 152.61
South, 38.470100, -81.478030, 3761, 152.61
South, 38.470020, -81.478140, 3762, 152.62
South, 38.469960, -81.478250, 3763, 152.63
South, 38.469810, -81.478460, 3764, 152.65
South, 38.469660, -81.478650, 3765, 152.66
South, 38.469410, -81.478930, 3766, 152.68
South, 38.469330, -81.479010, 3767, 152.69
South, 38.469250, -81.479100, 3768, 152.70
South, 38.469100, -81.479250, 3769, 152.71
South, 38.469010, -81.479330, 3770, 152.72
South, 38.468750, -81.479590, 3771, 152.74
South, 38.468640, -81.479680, 3772, 152.75
South, 38.468150, -81.480170, 3773, 152.79
South, 38.467990, -81.480350, 3774, 152.81
South, 38.467920, -81.480440, 3775, 152.81
South, 38.467830, -81.480540, 3776, 152.82
South, 38.467760, -81.480630, 3777, 152.83
South, 38.467410, -81.481140, 3778, 152.87
South, 38.467350, -81.481240, 3779, 152.87
South, 38.467110, -81.481690, 3780, 152.90
South, 38.465930, -81.484410, 3781, 153.07
South, 38.465750, -81.484740, 3782, 153.09
South, 38.465550, -81.485060, 3783, 153.12
South, 38.465400, -81.485270, 3784, 153.13
South, 38.465180, -81.485550, 3785, 153.15
South, 38.465030, -81.485720, 3786, 153.17
South, 38.464940, -81.485810, 3787, 153.17
South, 38.464780, -81.485990, 3788, 153.19
South, 38.457350, -81.493660, 3789, 153.85
South, 38.456680, -81.494390, 3790, 153.91
South, 38.456440, -81.494690, 3791, 153.93
South, 38.456300, -81.494890, 3792, 153.95
South, 38.456040, -81.495330, 3793, 153.98
South, 38.455800, -81.495830, 3794, 154.01
South, 38.455650, -81.496210, 3795, 154.03
South, 38.455530, -81.496590, 3796, 154.05
South, 38.455500, -81.496730, 3797, 154.06
South, 38.455460, -81.496860, 3798, 154.07
South, 38.455400, -81.497140, 3799, 154.09
South, 38.455380, -81.497280, 3800, 154.09
South, 38.455350, -81.497410, 3801, 154.10
South, 38.455300, -81.497810, 3802, 154.12
South, 38.455270, -81.498240, 3803, 154.15
South, 38.455270, -81.498940, 3804, 154.18
South, 38.455310, -81.499900, 3805, 154.24
South, 38.455310, -81.500750, 3806, 154.28
South, 38.455280, -81.501090, 3807, 154.30
South, 38.455280, -81.501200, 3808, 154.31
South, 38.455260, -81.501330, 3809, 154.31
South, 38.455250, -81.501450, 3810, 154.32
South, 38.455230, -81.501590, 3811, 154.33
South, 38.455120, -81.502160, 3812, 154.36
South, 38.454990, -81.502630, 3813, 154.39
South, 38.454930, -81.502800, 3814, 154.40
South, 38.454880, -81.502970, 3815, 154.41
South, 38.454710, -81.503390, 3816, 154.43
South, 38.454590, -81.503640, 3817, 154.45
South, 38.454460, -81.503870, 3818, 154.46
South, 38.454400, -81.503990, 3819, 154.47
South, 38.454370, -81.504040, 3820, 154.47
South, 38.454330, -81.504090, 3821, 154.48
South, 38.454120, -81.504420, 3822, 154.50
South, 38.453800, -81.504820, 3823, 154.53
South, 38.453470, -81.505170, 3824, 154.56
South, 38.453370, -81.505260, 3825, 154.57
South, 38.453280, -81.505330, 3826, 154.58
South, 38.453190, -81.505410, 3827, 154.59
South, 38.452710, -81.505760, 3828, 154.62
South, 38.452020, -81.506190, 3829, 154.68
South, 38.451920, -81.506260, 3830, 154.68
South, 38.451710, -81.506390, 3831, 154.70
South, 38.451420, -81.506590, 3832, 154.72
South, 38.451140, -81.506810, 3833, 154.75
South, 38.450800, -81.507130, 3834, 154.78
South, 38.450710, -81.507230, 3835, 154.78
South, 38.450630, -81.507330, 3836, 154.79
South, 38.450540, -81.507430, 3837, 154.80
South, 38.450390, -81.507620, 3838, 154.81
South, 38.450040, -81.508150, 3839, 154.85
South, 38.449800, -81.508620, 3840, 154.88
South, 38.449590, -81.509120, 3841, 154.91
South, 38.449470, -81.509500, 3842, 154.93
South, 38.449360, -81.509920, 3843, 154.96
South, 38.449330, -81.510060, 3844, 154.97
South, 38.449310, -81.510200, 3845, 154.97
South, 38.449280, -81.510330, 3846, 154.98
South, 38.449260, -81.510460, 3847, 154.99
South, 38.449250, -81.510600, 3848, 155.00
South, 38.449230, -81.510730, 3849, 155.00
South, 38.449220, -81.510870, 3850, 155.01
South, 38.449200, -81.511010, 3851, 155.02
South, 38.449190, -81.511160, 3852, 155.03
South, 38.449190, -81.511290, 3853, 155.03
South, 38.449180, -81.511420, 3854, 155.04
South, 38.449180, -81.511580, 3855, 155.05
South, 38.449170, -81.511720, 3856, 155.06
South, 38.449170, -81.511850, 3857, 155.06
South, 38.449110, -81.513070, 3858, 155.13
South, 38.449080, -81.513410, 3859, 155.15
South, 38.449060, -81.513520, 3860, 155.16
South, 38.449040, -81.513700, 3861, 155.17
South, 38.448930, -81.514280, 3862, 155.20
South, 38.448910, -81.514420, 3863, 155.21
South, 38.448670, -81.515350, 3864, 155.26
South, 38.448540, -81.515740, 3865, 155.28
South, 38.448350, -81.516240, 3866, 155.31
South, 38.448060, -81.516870, 3867, 155.35
South, 38.447890, -81.517200, 3868, 155.37
South, 38.447760, -81.517430, 3869, 155.39
South, 38.447490, -81.517860, 3870, 155.42
South, 38.447260, -81.518200, 3871, 155.44
South, 38.446900, -81.518660, 3872, 155.48
South, 38.446620, -81.518980, 3873, 155.50
South, 38.446440, -81.519160, 3874, 155.52
South, 38.445900, -81.519660, 3875, 155.57
South, 38.445600, -81.519890, 3876, 155.59
South, 38.445210, -81.520150, 3877, 155.62
South, 38.444890, -81.520340, 3878, 155.64
South, 38.444510, -81.520530, 3879, 155.67
South, 38.444310, -81.520620, 3880, 155.69
South, 38.443880, -81.520780, 3881, 155.72
South, 38.443660, -81.520850, 3882, 155.73
South, 38.443220, -81.520960, 3883, 155.76
South, 38.443060, -81.520980, 3884, 155.78
South, 38.442930, -81.521010, 3885, 155.78
South, 38.442800, -81.521030, 3886, 155.79
South, 38.442320, -81.521070, 3887, 155.83
South, 38.441640, -81.521060, 3888, 155.87
South, 38.441500, -81.521040, 3889, 155.88
South, 38.441340, -81.521030, 3890, 155.89
South, 38.440900, -81.520960, 3891, 155.93
South, 38.440360, -81.520840, 3892, 155.96
South, 38.439370, -81.520570, 3893, 156.03
South, 38.438830, -81.520470, 3894, 156.07
South, 38.438490, -81.520440, 3895, 156.09
South, 38.438090, -81.520470, 3896, 156.12
South, 38.437600, -81.520560, 3897, 156.16
South, 38.437520, -81.520590, 3898, 156.16
South, 38.437380, -81.520620, 3899, 156.17
South, 38.437100, -81.520710, 3900, 156.19
South, 38.436750, -81.520850, 3901, 156.22
South, 38.436420, -81.521000, 3902, 156.24
South, 38.436360, -81.521040, 3903, 156.25
South, 38.436250, -81.521100, 3904, 156.25
South, 38.435930, -81.521340, 3905, 156.28
South, 38.435740, -81.521500, 3906, 156.30
South, 38.435650, -81.521600, 3907, 156.30
South, 38.435500, -81.521750, 3908, 156.32
South, 38.435260, -81.522020, 3909, 156.34
South, 38.435150, -81.522160, 3910, 156.35
South, 38.435000, -81.522370, 3911, 156.36
South, 38.434750, -81.522770, 3912, 156.39
South, 38.434510, -81.523230, 3913, 156.42
South, 38.434300, -81.523760, 3914, 156.45
South, 38.434150, -81.524240, 3915, 156.48
South, 38.434050, -81.524650, 3916, 156.51
South, 38.433720, -81.526460, 3917, 156.61
South, 38.433540, -81.527210, 3918, 156.65
South, 38.433370, -81.527760, 3919, 156.68
South, 38.433250, -81.528070, 3920, 156.70
South, 38.433150, -81.528290, 3921, 156.71
South, 38.432960, -81.528660, 3922, 156.74
South, 38.432680, -81.529120, 3923, 156.77
South, 38.432390, -81.529510, 3924, 156.80
South, 38.431970, -81.529990, 3925, 156.84
South, 38.430100, -81.531950, 3926, 157.00
South, 38.429620, -81.532480, 3927, 157.05
South, 38.429600, -81.532510, 3928, 157.05
South, 38.429370, -81.532800, 3929, 157.07
South, 38.429110, -81.533180, 3930, 157.10
South, 38.429020, -81.533330, 3931, 157.11
South, 38.428730, -81.533910, 3932, 157.15
South, 38.428520, -81.534430, 3933, 157.18
South, 38.428420, -81.534770, 3934, 157.20
South, 38.428370, -81.534980, 3935, 157.21
South, 38.428320, -81.535150, 3936, 157.22
South, 38.428160, -81.536030, 3937, 157.27
South, 38.428090, -81.536560, 3938, 157.30
South, 38.427910, -81.537640, 3939, 157.36
South, 38.427780, -81.538200, 3940, 157.39
South, 38.427630, -81.538690, 3941, 157.42
South, 38.427520, -81.538980, 3942, 157.44
South, 38.427370, -81.539330, 3943, 157.46
South, 38.427250, -81.539580, 3944, 157.47
South, 38.427080, -81.539890, 3945, 157.49
South, 38.426620, -81.540560, 3946, 157.54
South, 38.425220, -81.542360, 3947, 157.68
South, 38.424530, -81.543190, 3948, 157.75
South, 38.424440, -81.543270, 3949, 157.75
South, 38.424360, -81.543360, 3950, 157.76
South, 38.424050, -81.543650, 3951, 157.79
South, 38.423790, -81.543860, 3952, 157.81
South, 38.423660, -81.543950, 3953, 157.82
South, 38.423450, -81.544080, 3954, 157.83
South, 38.423140, -81.544250, 3955, 157.86
South, 38.422820, -81.544390, 3956, 157.88
South, 38.422660, -81.544450, 3957, 157.89
South, 38.422340, -81.544540, 3958, 157.92
South, 38.421930, -81.544620, 3959, 157.94
South, 38.419300, -81.544850, 3960, 158.13
South, 38.418970, -81.544910, 3961, 158.15
South, 38.418720, -81.544970, 3962, 158.17
South, 38.418440, -81.545050, 3963, 158.19
South, 38.418090, -81.545190, 3964, 158.21
South, 38.417890, -81.545280, 3965, 158.23
South, 38.417690, -81.545390, 3966, 158.24
South, 38.417400, -81.545580, 3967, 158.26
South, 38.417200, -81.545730, 3968, 158.28
South, 38.417050, -81.545860, 3969, 158.29
South, 38.416700, -81.546200, 3970, 158.32
South, 38.416380, -81.546580, 3971, 158.35
South, 38.416180, -81.546860, 3972, 158.37
South, 38.415840, -81.547450, 3973, 158.41
South, 38.415700, -81.547740, 3974, 158.43
South, 38.415540, -81.548120, 3975, 158.46
South, 38.413830, -81.552700, 3976, 158.73
South, 38.413400, -81.553960, 3977, 158.80
South, 38.413180, -81.554760, 3978, 158.85
South, 38.412930, -81.555890, 3979, 158.91
South, 38.412860, -81.556270, 3980, 158.94
South, 38.412710, -81.557260, 3981, 158.99
South, 38.412620, -81.558150, 3982, 159.04
South, 38.412590, -81.558700, 3983, 159.07
South, 38.412570, -81.559810, 3984, 159.13
South, 38.412580, -81.560420, 3985, 159.16
South, 38.412620, -81.561050, 3986, 159.20
South, 38.412620, -81.561170, 3987, 159.20
South, 38.412740, -81.562670, 3988, 159.28
South, 38.412770, -81.563510, 3989, 159.33
South, 38.412770, -81.564070, 3990, 159.36
South, 38.412750, -81.564360, 3991, 159.38
South, 38.412750, -81.564510, 3992, 159.38
South, 38.412700, -81.565180, 3993, 159.42
South, 38.412560, -81.566150, 3994, 159.47
South, 38.412420, -81.566830, 3995, 159.51
South, 38.412320, -81.567210, 3996, 159.53
South, 38.412290, -81.567350, 3997, 159.54
South, 38.412250, -81.567470, 3998, 159.55
South, 38.412140, -81.567860, 3999, 159.57
South, 38.409670, -81.575480, 4000, 160.02
South, 38.409230, -81.576750, 4001, 160.09
South, 38.409000, -81.577350, 4002, 160.13
South, 38.408860, -81.577750, 4003, 160.15
South, 38.408800, -81.577880, 4004, 160.16
South, 38.408610, -81.578380, 4005, 160.19
South, 38.408500, -81.578620, 4006, 160.21
South, 38.408090, -81.579610, 4007, 160.27
South, 38.407240, -81.581440, 4008, 160.38
South, 38.406460, -81.582940, 4009, 160.48
South, 38.406080, -81.583610, 4010, 160.53
South, 38.402280, -81.590020, 4011, 160.96
South, 38.402080, -81.590320, 4012, 160.98
South, 38.401770, -81.590680, 4013, 161.01
South, 38.401440, -81.590980, 4014, 161.04
South, 38.401240, -81.591120, 4015, 161.06
South, 38.400950, -81.591300, 4016, 161.08
South, 38.400730, -81.591420, 4017, 161.10
South, 38.400110, -81.591700, 4018, 161.14
South, 38.398660, -81.592400, 4019, 161.25
South, 38.398240, -81.592590, 4020, 161.28
South, 38.397930, -81.592710, 4021, 161.30
South, 38.397600, -81.592810, 4022, 161.32
South, 38.397370, -81.592860, 4023, 161.34
South, 38.397050, -81.592890, 4024, 161.36
South, 38.396940, -81.592890, 4025, 161.37
South, 38.396800, -81.592880, 4026, 161.38
South, 38.396710, -81.592880, 4027, 161.39
South, 38.396360, -81.592810, 4028, 161.41
South, 38.396140, -81.592750, 4029, 161.43
South, 38.395840, -81.592620, 4030, 161.45
South, 38.395530, -81.592440, 4031, 161.47
South, 38.395330, -81.592300, 4032, 161.49
South, 38.395230, -81.592220, 4033, 161.49
South, 38.395060, -81.592060, 4034, 161.51
South, 38.394810, -81.591790, 4035, 161.53
South, 38.394640, -81.591580, 4036, 161.55
South, 38.394560, -81.591470, 4037, 161.56
South, 38.394420, -81.591250, 4038, 161.57
South, 38.394220, -81.590900, 4039, 161.60
South, 38.393200, -81.589010, 4040, 161.72
South, 38.392710, -81.588200, 4041, 161.78
South, 38.392410, -81.587820, 4042, 161.80
South, 38.392080, -81.587470, 4043, 161.83
South, 38.391640, -81.587090, 4044, 161.87
South, 38.391250, -81.586840, 4045, 161.90
South, 38.391050, -81.586730, 4046, 161.92
South, 38.390800, -81.586610, 4047, 161.93
South, 38.390540, -81.586510, 4048, 161.95
South, 38.390220, -81.586420, 4049, 161.98
South, 38.390020, -81.586380, 4050, 161.99
South, 38.389580, -81.586330, 4051, 162.02
South, 38.389260, -81.586320, 4052, 162.04
South, 38.388930, -81.586350, 4053, 162.07
South, 38.388710, -81.586390, 4054, 162.08
South, 38.388490, -81.586440, 4055, 162.10
South, 38.388260, -81.586510, 4056, 162.11
South, 38.387770, -81.586720, 4057, 162.15
South, 38.387390, -81.586930, 4058, 162.18
South, 38.387180, -81.587080, 4059, 162.19
South, 38.386880, -81.587320, 4060, 162.22
South, 38.386640, -81.587540, 4061, 162.24
South, 38.386560, -81.587630, 4062, 162.25
South, 38.386480, -81.587700, 4063, 162.25
South, 38.386230, -81.588000, 4064, 162.28
South, 38.385950, -81.588400, 4065, 162.30
South, 38.385630, -81.588950, 4066, 162.34
South, 38.385510, -81.589200, 4067, 162.36
South, 38.385370, -81.589560, 4068, 162.38
South, 38.385240, -81.589930, 4069, 162.40
South, 38.384130, -81.593820, 4070, 162.63
South, 38.384080, -81.594020, 4071, 162.64
South, 38.383050, -81.597640, 4072, 162.85
South, 38.382930, -81.598020, 4073, 162.87
South, 38.382610, -81.598910, 4074, 162.92
South, 38.382500, -81.599170, 4075, 162.94
South, 38.382340, -81.599480, 4076, 162.96
South, 38.382310, -81.599560, 4077, 162.96
South, 38.382070, -81.600000, 4078, 162.99
South, 38.381750, -81.600510, 4079, 163.03
South, 38.381370, -81.601020, 4080, 163.07
South, 38.380870, -81.601600, 4081, 163.11
South, 38.380350, -81.602080, 4082, 163.16
South, 38.377230, -81.604640, 4083, 163.41
South, 38.376110, -81.605470, 4084, 163.50
South, 38.375680, -81.605750, 4085, 163.54
South, 38.375640, -81.605780, 4086, 163.54
South, 38.375290, -81.606000, 4087, 163.57
South, 38.374930, -81.606210, 4088, 163.59
South, 38.370410, -81.608440, 4089, 163.93
South, 38.370270, -81.608530, 4090, 163.94
South, 38.369880, -81.608750, 4091, 163.97
South, 38.369570, -81.608940, 4092, 163.99
South, 38.368860, -81.609440, 4093, 164.05
South, 38.368400, -81.609810, 4094, 164.08
South, 38.367740, -81.610420, 4095, 164.14
South, 38.367250, -81.610930, 4096, 164.18
South, 38.367040, -81.611170, 4097, 164.20
South, 38.366580, -81.611750, 4098, 164.25
South, 38.366050, -81.612510, 4099, 164.30
South, 38.365640, -81.613170, 4100, 164.35
South, 38.365310, -81.613770, 4101, 164.39
South, 38.365060, -81.614290, 4102, 164.42
South, 38.364810, -81.614860, 4103, 164.46
South, 38.364530, -81.615550, 4104, 164.50
South, 38.364370, -81.616010, 4105, 164.53
South, 38.364030, -81.617190, 4106, 164.60
South, 38.362880, -81.621710, 4107, 164.85
South, 38.362870, -81.621790, 4108, 164.86
South, 38.361620, -81.626610, 4109, 165.13
South, 38.361300, -81.627760, 4110, 165.20
South, 38.360430, -81.630520, 4111, 165.36
South, 38.360220, -81.631020, 4112, 165.39
South, 38.360120, -81.631200, 4113, 165.40
South, 38.359910, -81.631500, 4114, 165.43
South, 38.359670, -81.631740, 4115, 165.45
South, 38.359480, -81.631880, 4116, 165.46
South, 38.359300, -81.631980, 4117, 165.48
South, 38.359010, -81.632100, 4118, 165.50
South, 38.358790, -81.632150, 4119, 165.51
South, 38.358490, -81.632200, 4120, 165.53
South, 38.358410, -81.632200, 4121, 165.54
South, 38.358330, -81.632210, 4122, 165.54
South, 38.358110, -81.632190, 4123, 165.56
South, 38.357850, -81.632150, 4124, 165.58
South, 38.357400, -81.632140, 4125, 165.61
South, 38.355870, -81.632010, 4126, 165.71
South, 38.355460, -81.631940, 4127, 165.74
South, 38.355040, -81.631800, 4128, 165.77
South, 38.354890, -81.631730, 4129, 165.78
South, 38.354610, -81.631540, 4130, 165.81
South, 38.354420, -81.631370, 4131, 165.82
South, 38.354330, -81.631280, 4132, 165.83
South, 38.354190, -81.631120, 4133, 165.84
South, 38.354160, -81.631080, 4134, 165.85
South, 38.354100, -81.630980, 4135, 165.85
South, 38.354050, -81.630910, 4136, 165.86
South, 38.353940, -81.630730, 4137, 165.87
South, 38.353860, -81.630570, 4138, 165.88
South, 38.353750, -81.630320, 4139, 165.90
South, 38.353720, -81.630240, 4140, 165.90
South, 38.353630, -81.629920, 4141, 165.92
South, 38.353560, -81.629710, 4142, 165.93
South, 38.353150, -81.628010, 4143, 166.03
South, 38.353150, -81.628000, 4144, 166.03
South, 38.353020, -81.627770, 4145, 166.04
South, 38.352960, -81.627550, 4146, 166.06
South, 38.352950, -81.627500, 4147, 166.06
South, 38.352910, -81.627380, 4148, 166.07
South, 38.352860, -81.627300, 4149, 166.07
South, 38.352820, -81.627220, 4150, 166.08
South, 38.352680, -81.627030, 4151, 166.09
South, 38.352650, -81.626980, 4152, 166.09
South, 38.352520, -81.626850, 4153, 166.11
South, 38.352330, -81.626730, 4154, 166.12
South, 38.352260, -81.626700, 4155, 166.13
South, 38.352210, -81.626670, 4156, 166.13
South, 38.352150, -81.626650, 4157, 166.13
South, 38.352110, -81.626650, 4158, 166.14
South, 38.352000, -81.626630, 4159, 166.14
South, 38.351920, -81.626630, 4160, 166.15
South, 38.351840, -81.626650, 4161, 166.16
South, 38.351780, -81.626660, 4162, 166.16
South, 38.351710, -81.626690, 4163, 166.16
South, 38.351620, -81.626720, 4164, 166.17
South, 38.351440, -81.626810, 4165, 166.18
South, 38.351370, -81.626920, 4166, 166.19
South, 38.350010, -81.628770, 4167, 166.33
South, 38.349820, -81.628990, 4168, 166.35
South, 38.349740, -81.629150, 4169, 166.36
South, 38.349630, -81.629220, 4170, 166.37
South, 38.349480, -81.629380, 4171, 166.38
South, 38.349150, -81.629820, 4172, 166.41
South, 38.349930, -81.630790, 4173, 166.49
South, 38.350480, -81.631440, 4174, 166.54
South, 38.351340, -81.632150, 4175, 166.61
South, 38.352190, -81.632910, 4176, 166.68
South, 38.352930, -81.633480, 4177, 166.74
South, 38.352740, -81.633900, 4178, 166.77
South, 38.352930, -81.633480, 4179, 166.79
South, 38.353950, -81.634270, 4180, 166.88
South, 38.355480, -81.636620, 4181, 167.04
South, 38.355630, -81.636880, 4182, 167.06
South, 38.356800, -81.638770, 4183, 167.19
South, 38.357050, -81.639120, 4184, 167.22
South, 38.356820, -81.639460, 4185, 167.24
