route_id,service_id,trip_id,direction_id,block_id,shape_id
"14_City Park_Route 14 - City Park_B27F95","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0708_5_20160418_99991231_20170404_99991231",0,"","14 - City Park to Transit Mall_Mar 28 2017 10:27:58:310AM"
"14_City Park_Route 14 - City Park_B27F95","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0708_6_20160418_99991231_20170404_99991231",0,"","14 - City Park to Transit Mall_Mar 28 2017 10:27:58:310AM"
"14_City Park_Route 14 - City Park_B27F95","20171104_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0708_Feb 10 2016  4:02:47:720PM_7_20171104_99991231_20170404_99991231",0,"","14 - City Park to Transit Mall_Mar 28 2017 10:27:58:310AM"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0708_Mar  3 2016  3:46:40:967PM_2_20180529_99991231_20180529_99991231",0,"","03I - WVSU to Transit Mall"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0708_Mar  3 2016  3:46:40:967PM_3_20160418_99991231_20170404_99991231",0,"","03I - WVSU to Transit Mall"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0708_Mar  3 2016  3:46:40:967PM_4_20160418_99991231_20170404_99991231",0,"","03I - WVSU to Transit Mall"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0708_Mar  3 2016  3:46:40:967PM_5_20160418_99991231_20170404_99991231",0,"","03I - WVSU to Transit Mall"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0708_Mar  3 2016  3:46:40:967PM_6_20160418_99991231_20170404_99991231",0,"","03I - WVSU to Transit Mall"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0710_Mar 23 2016  4:54:24:210PM_2_20180529_99991231_20180529_99991231",0,"","02CC - Quincy Walmart to Transit Mall w/o CabCreek_Apr  4 2017  9:58:00:163AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171214_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0710_Mar 23 2016  4:54:24:210PM_3_20171214_99991231_20170405_99991231",0,"","02CC - Quincy Walmart to Transit Mall w/o CabCreek_Apr  4 2017  9:58:00:163AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171214_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0710_Mar 23 2016  4:54:24:210PM_4_20171214_99991231_20170405_99991231",0,"","02CC - Quincy Walmart to Transit Mall w/o CabCreek_Apr  4 2017  9:58:00:163AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171214_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0710_Mar 23 2016  4:54:24:210PM_5_20171214_99991231_20170405_99991231",0,"","02CC - Quincy Walmart to Transit Mall w/o CabCreek_Apr  4 2017  9:58:00:163AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171214_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0710_Mar 23 2016  4:54:24:210PM_6_20171214_99991231_20170405_99991231",0,"","02CC - Quincy Walmart to Transit Mall w/o CabCreek_Apr  4 2017  9:58:00:163AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0713_7_20160430_99991231_20170404_99991231",1,"","1SA - 4TH & Stockton to Route 60/35_Mar 28 2017  8:55:15:947AM"
"17_South Side_Route 17 - South Side_25547B","20170408_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0715_7_20170408_99991231_20171117_99991231",1,"","17 - Transit Mall to Shops @ Kanawha Mall_Nov 15 2017 11:06:14:310AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160501_99991231_mon0_tue0_wed0_thu0_fri0_sat0_sun1","0715_Mar  7 2016  5:19:37:057AM_1_20160501_99991231_20170404_99991231",1,"","01SA -Transit Mall to Route 60/35_Mar 28 2017  8:51:35:323AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20160501_99991231_mon0_tue0_wed0_thu0_fri0_sat0_sun1","0715_Mar  7 2016  5:41:03:570AM_1_20160501_99991231_20170408_99991231",1,"","02CC -Transit Mall to Quincy Walmart w/o CabCreek_Mar 29 2017 11:37:35:040AM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20170409_99991231_mon0_tue0_wed0_thu0_fri0_sat0_sun1","0717_Mar  7 2016  5:08:27:960AM_1_20170409_99991231_20170425_99991231",0,"","22Q - Quincy Mall & Walmart to Transit Mall (Sun)_Apr 17 2017  2:05:13:400PM"
"15_South Hills_Route 15 - South Hills_3BA524","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0720_2_20180529_99991231_20180529_99991231",1,"","15 - Transit Mall to Ashton Place (No Myrtle)_Mar 28 2017 10:37:51:977AM"
"15_South Hills_Route 15 - South Hills_3BA524","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0720_3_20160418_99991231_20170404_99991231",1,"","15 - Transit Mall to Ashton Place (No Myrtle)_Mar 28 2017 10:37:51:977AM"
"15_South Hills_Route 15 - South Hills_3BA524","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0720_4_20160418_99991231_20170404_99991231",1,"","15 - Transit Mall to Ashton Place (No Myrtle)_Mar 28 2017 10:37:51:977AM"
"15_South Hills_Route 15 - South Hills_3BA524","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0720_5_20160418_99991231_20170404_99991231",1,"","15 - Transit Mall to Ashton Place (No Myrtle)_Mar 28 2017 10:37:51:977AM"
"15_South Hills_Route 15 - South Hills_3BA524","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0720_6_20160418_99991231_20170404_99991231",1,"","15 - Transit Mall to Ashton Place (No Myrtle)_Mar 28 2017 10:37:51:977AM"
"15_South Hills_Route 15 - South Hills_3BA524","20171104_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0720_Feb 10 2016  3:56:59:577PM_7_20171104_99991231_20170404_99991231",1,"","15 - Transit Mall to Ashton Place (No Myrtle)_Mar 28 2017 10:37:51:977AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0725_7_20160430_99991231_20170404_99991231",1,"","02KC - Transit Mall to Shops @ Kanawha Mall_Mar 29 2017 11:38:27:273AM"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0729_2_20180529_99991231_20180529_99991231",1,"","03I - Capitol Complex to 26th St"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160428_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0729_3_20160428_99991231_20170405_99991231",1,"","03I - Capitol Complex to 26th St"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160428_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0729_4_20160428_99991231_20170405_99991231",1,"","03I - Capitol Complex to 26th St"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160428_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0729_5_20160428_99991231_20170405_99991231",1,"","03I - Capitol Complex to 26th St"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160428_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0729_6_20160428_99991231_20170405_99991231",1,"","03I - Capitol Complex to 26th St"
"13_Beech Avenue_Route 13 - Beech Avenue_34B36D","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0730_2_20180529_99991231_20180529_99991231",0,"","13 - Patrick St Plaza to Transit Mall_Apr  4 2017 11:42:47:500AM"
"13_Beech Avenue_Route 13 - Beech Avenue_34B36D","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0730_3_20160418_99991231_20170405_99991231",0,"","13 - Patrick St Plaza to Transit Mall_Apr  4 2017 11:42:47:500AM"
"13_Beech Avenue_Route 13 - Beech Avenue_34B36D","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0730_4_20160418_99991231_20170405_99991231",0,"","13 - Patrick St Plaza to Transit Mall_Apr  4 2017 11:42:47:500AM"
"13_Beech Avenue_Route 13 - Beech Avenue_34B36D","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0730_5_20160418_99991231_20170405_99991231",0,"","13 - Patrick St Plaza to Transit Mall_Apr  4 2017 11:42:47:500AM"
"13_Beech Avenue_Route 13 - Beech Avenue_34B36D","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0730_6_20160418_99991231_20170405_99991231",0,"","13 - Patrick St Plaza to Transit Mall_Apr  4 2017 11:42:47:500AM"
"6_Elkview_Route 06 - Elkview_823E17","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0730_Feb  8 2016  4:09:21:190PM_7_20160430_99991231_20180202_99991231",1,"","06 - Transit Mall to Crossings Mall vis Northgate_Feb  1 2018  3:50:31:767PM"
"18_Fort Hill / Montrose_Route 18 - Fort Hill-Montrose_26A0B8","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0730_Feb  8 2016  4:39:58:600PM_2_20180529_99991231_20180529_99991231",1,"","18 - Transit Mall to Riverwalk_Mar 28 2017 11:23:02:583AM"
"18_Fort Hill / Montrose_Route 18 - Fort Hill-Montrose_26A0B8","20160421_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0730_Feb  8 2016  4:39:58:600PM_3_20160421_99991231_20170404_99991231",1,"","18 - Transit Mall to Riverwalk_Mar 28 2017 11:23:02:583AM"
"18_Fort Hill / Montrose_Route 18 - Fort Hill-Montrose_26A0B8","20160421_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0730_Feb  8 2016  4:39:58:600PM_4_20160421_99991231_20170404_99991231",1,"","18 - Transit Mall to Riverwalk_Mar 28 2017 11:23:02:583AM"
"18_Fort Hill / Montrose_Route 18 - Fort Hill-Montrose_26A0B8","20160421_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0730_Feb  8 2016  4:39:58:600PM_5_20160421_99991231_20170404_99991231",1,"","18 - Transit Mall to Riverwalk_Mar 28 2017 11:23:02:583AM"
"18_Fort Hill / Montrose_Route 18 - Fort Hill-Montrose_26A0B8","20160421_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0730_Feb  8 2016  4:39:58:600PM_6_20160421_99991231_20170404_99991231",1,"","18 - Transit Mall to Riverwalk_Mar 28 2017 11:23:02:583AM"
"8_Sissonville_Route 08 - Sissonville_E6A300","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0730_Feb  8 2016  4:43:56:297PM_7_20160430_99991231_20170404_99991231",1,"","08 - Transit Mall to Sissonville"
"8_Sissonville_Route 08 - Sissonville_E6A300","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0730_Feb  8 2016 10:08:12:263AM_2_20180529_99991231_20180529_99991231",1,"","08 - Transit Mall to Sissonville"
"8_Sissonville_Route 08 - Sissonville_E6A300","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0730_Feb  8 2016 10:08:12:263AM_3_20160418_99991231_20170404_99991231",1,"","08 - Transit Mall to Sissonville"
"8_Sissonville_Route 08 - Sissonville_E6A300","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0730_Feb  8 2016 10:08:12:263AM_4_20160418_99991231_20170404_99991231",1,"","08 - Transit Mall to Sissonville"
"8_Sissonville_Route 08 - Sissonville_E6A300","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0730_Feb  8 2016 10:08:12:263AM_5_20160418_99991231_20170404_99991231",1,"","08 - Transit Mall to Sissonville"
"8_Sissonville_Route 08 - Sissonville_E6A300","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0730_Feb  8 2016 10:08:12:263AM_6_20160418_99991231_20170404_99991231",1,"","08 - Transit Mall to Sissonville"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0730_Feb  8 2016 11:08:11:000AM_2_20180529_99991231_20180529_99991231",0,"","01SA - StAlbans via Ordinance Park to Transit Mall_Apr  4 2017  9:43:50:733AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0730_Feb  8 2016 11:08:11:000AM_3_20160418_99991231_20170405_99991231",0,"","01SA - StAlbans via Ordinance Park to Transit Mall_Apr  4 2017  9:43:50:733AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0730_Feb  8 2016 11:08:11:000AM_4_20160418_99991231_20170405_99991231",0,"","01SA - StAlbans via Ordinance Park to Transit Mall_Apr  4 2017  9:43:50:733AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0730_Feb  8 2016 11:08:11:000AM_5_20160418_99991231_20170405_99991231",0,"","01SA - StAlbans via Ordinance Park to Transit Mall_Apr  4 2017  9:43:50:733AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0730_Feb  8 2016 11:08:11:000AM_6_20160418_99991231_20170405_99991231",0,"","01SA - StAlbans via Ordinance Park to Transit Mall_Apr  4 2017  9:43:50:733AM"
"18_Fort Hill / Montrose_Route 18 - Fort Hill-Montrose_26A0B8","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0730_Feb  9 2016  1:10:40:673PM_7_20160430_99991231_20170404_99991231",1,"","18 - Transit Mall to Riverwalk_Mar 28 2017 11:23:02:583AM"
"13_Beech Avenue_Route 13 - Beech Avenue_34B36D","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0730_Feb 10 2016  3:41:47:180PM_7_20160430_99991231_20170405_99991231",0,"","13 - Patrick St Plaza to Transit Mall_Apr  4 2017 11:42:47:500AM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0733_2_20180529_99991231_20180529_99991231",0,"","22Q - Quincy Mall to Transit Mall_Apr 17 2017  1:15:08:387PM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20160425_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0733_3_20160425_99991231_20170425_99991231",0,"","22Q - Quincy Mall to Transit Mall_Apr 17 2017  1:15:08:387PM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20160425_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0733_4_20160425_99991231_20170425_99991231",0,"","22Q - Quincy Mall to Transit Mall_Apr 17 2017  1:15:08:387PM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20160425_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0733_5_20160425_99991231_20170425_99991231",0,"","22Q - Quincy Mall to Transit Mall_Apr 17 2017  1:15:08:387PM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20160425_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0733_6_20160425_99991231_20170425_99991231",0,"","22Q - Quincy Mall to Transit Mall_Apr 17 2017  1:15:08:387PM"
"22_Montgomery / Quincy Mall_Route 22 - Montgomery / Quincy Mall_894195","20170506_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0733_Feb 10 2016  2:25:13:313PM_7_20170506_99991231_20170425_99991231",0,"","22Q - Quincy Walmart to Transit Mall_Apr 17 2017  1:30:39:920PM"
"21_Southridge / Trace Fork / Dudley Farms_Route 21 - Southridge / Trace Fork / Dudley Farms_A66300","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0737_2_20180529_99991231_20180529_99991231",0,"","21 - Walmart to Transit Mall_Nov 15 2017 11:18:33:067AM"
"21_Southridge / Trace Fork / Dudley Farms_Route 21 - Southridge / Trace Fork / Dudley Farms_A66300","20160413_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0737_3_20160413_99991231_20171117_99991231",0,"","21 - Walmart to Transit Mall_Nov 15 2017 11:18:33:067AM"
"21_Southridge / Trace Fork / Dudley Farms_Route 21 - Southridge / Trace Fork / Dudley Farms_A66300","20160413_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0737_4_20160413_99991231_20171117_99991231",0,"","21 - Walmart to Transit Mall_Nov 15 2017 11:18:33:067AM"
"21_Southridge / Trace Fork / Dudley Farms_Route 21 - Southridge / Trace Fork / Dudley Farms_A66300","20160413_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0737_5_20160413_99991231_20171117_99991231",0,"","21 - Walmart to Transit Mall_Nov 15 2017 11:18:33:067AM"
"21_Southridge / Trace Fork / Dudley Farms_Route 21 - Southridge / Trace Fork / Dudley Farms_A66300","20160413_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0737_6_20160413_99991231_20171117_99991231",0,"","21 - Walmart to Transit Mall_Nov 15 2017 11:18:33:067AM"
"21_Southridge / Trace Fork / Dudley Farms_Route 21 - Southridge / Trace Fork / Dudley Farms_A66300","20160423_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0737_Feb 10 2016  1:18:00:100PM_7_20160423_99991231_20171117_99991231",0,"","21 - Walmart to Transit Mall_Nov 15 2017 11:18:33:067AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0743_2_20180529_99991231_20180529_99991231",1,"","02KC - Transit Mall to Shops @ Kanawha Mall_Mar 29 2017 11:38:27:273AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171019_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0743_3_20171019_99991231_20170404_99991231",1,"","02KC - Transit Mall to Shops @ Kanawha Mall_Mar 29 2017 11:38:27:273AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171019_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0743_4_20171019_99991231_20170404_99991231",1,"","02KC - Transit Mall to Shops @ Kanawha Mall_Mar 29 2017 11:38:27:273AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171019_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0743_5_20171019_99991231_20170404_99991231",1,"","02KC - Transit Mall to Shops @ Kanawha Mall_Mar 29 2017 11:38:27:273AM"
"2_Cabin Creek / Kanawha City_Route 02 - Cabin Creek / Kanawha City_819600","20171019_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0743_6_20171019_99991231_20170404_99991231",1,"","02KC - Transit Mall to Shops @ Kanawha Mall_Mar 29 2017 11:38:27:273AM"
"17_South Side_Route 17 - South Side_25547B","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0745_7_20160430_99991231_20171121_99991231",0,"","17 - Shops @ Kanawha Mall to Transit Mall_Nov 20 2017  9:33:40:463AM"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0745_Feb 29 2016 10:07:39:270PM_2_20180529_99991231_20180529_99991231",1,"","01WC - Transit Mall to 4th & Stockton"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0745_Feb 29 2016 10:07:39:270PM_3_20160418_99991231_20170404_99991231",1,"","01WC - Transit Mall to 4th & Stockton"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0745_Feb 29 2016 10:07:39:270PM_4_20160418_99991231_20170404_99991231",1,"","01WC - Transit Mall to 4th & Stockton"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0745_Feb 29 2016 10:07:39:270PM_5_20160418_99991231_20170404_99991231",1,"","01WC - Transit Mall to 4th & Stockton"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0745_Feb 29 2016 10:07:39:270PM_6_20160418_99991231_20170404_99991231",1,"","01WC - Transit Mall to 4th & Stockton"
"3_Nitro / Institute / WV State University_Route 03 - Nitro / Institute / WV State University_7B1F69","20160501_99991231_mon0_tue0_wed0_thu0_fri0_sat0_sun1","0745_Mar  7 2016  4:50:59:577AM_1_20160501_99991231_20170404_99991231",0,"","03N - Mardi Gras to Transit Mall (No NMP & Bridge)"
"1_St. Albans / West Charleston_Route 01 - St. Albans / West Charleston_2524CB","20160430_99991231_mon0_tue0_wed0_thu0_fri0_sat1_sun0","0747_7_20160430_99991231_20170404_99991231",0,"","01WC - 4th & Stockton to Transit Mall"
"7_Campbells Creek_Route 07 - Campbells Creek_1683ED","20180529_99991231_mon1_tue0_wed0_thu0_fri0_sat0_sun0","0750_2_20180529_99991231_20180529_99991231",0,"","07 - Campbells Creek to Transit Mall_Mar 28 2017  9:53:08:710AM"
"7_Campbells Creek_Route 07 - Campbells Creek_1683ED","20160418_99991231_mon0_tue1_wed0_thu0_fri0_sat0_sun0","0750_3_20160418_99991231_20170404_99991231",0,"","07 - Campbells Creek to Transit Mall_Mar 28 2017  9:53:08:710AM"
"7_Campbells Creek_Route 07 - Campbells Creek_1683ED","20160418_99991231_mon0_tue0_wed1_thu0_fri0_sat0_sun0","0750_4_20160418_99991231_20170404_99991231",0,"","07 - Campbells Creek to Transit Mall_Mar 28 2017  9:53:08:710AM"
"7_Campbells Creek_Route 07 - Campbells Creek_1683ED","20160418_99991231_mon0_tue0_wed0_thu1_fri0_sat0_sun0","0750_5_20160418_99991231_20170404_99991231",0,"","07 - Campbells Creek to Transit Mall_Mar 28 2017  9:53:08:710AM"
"7_Campbells Creek_Route 07 - Campbells Creek_1683ED","20160418_99991231_mon0_tue0_wed0_thu0_fri1_sat0_sun0","0750_6_20160418_99991231_20170404_99991231",0,"","07 - Campbells Creek to Transit Mall_Mar 28 2017  9:53:08:710AM"
