shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58457,-81.18877,3258,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58599,-81.19587,3259,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58611,-81.19657,3260,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58614,-81.19683,3261,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58618,-81.19755,3262,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58617,-81.19797,3263,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58614,-81.19842,3264,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58612,-81.19854,3265,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5861,-81.19873,3266,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58597,-81.19939,3267,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58577,-81.20004,3268,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58569,-81.20023,3269,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58566,-81.20033,3270,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58534,-81.20102,3271,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58531,-81.20106,3272,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58524,-81.20118,3273,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5852,-81.20126,3274,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58458,-81.20214,3275,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58297,-81.20453,3276,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58283,-81.20478,3277,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58254,-81.20537,3278,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5824,-81.20575,3279,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58227,-81.20615,3280,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58217,-81.20653,3281,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58208,-81.20707,3282,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58203,-81.20755,3283,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58201,-81.20791,3284,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58201,-81.2082,3285,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58202,-81.20845,3286,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58205,-81.20883,3287,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58209,-81.20913,3288,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58277,-81.21278,3289,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58284,-81.21344,3290,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58285,-81.21365,3291,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58285,-81.21422,3292,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58277,-81.215,3293,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58266,-81.21555,3294,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58255,-81.21599,3295,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58241,-81.21639,3296,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58215,-81.217,3297,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58204,-81.21721,3298,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5818,-81.21761,3299,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57994,-81.22033,3300,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57991,-81.22036,3301,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57955,-81.22093,3302,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57936,-81.22129,3303,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57911,-81.22188,3304,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57896,-81.22234,3305,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57883,-81.22287,3306,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57876,-81.22332,3307,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5787,-81.22395,3308,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5787,-81.22444,3309,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57872,-81.22485,3310,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57875,-81.22516,3311,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57878,-81.22538,3312,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57885,-81.22573,3313,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57891,-81.22598,3314,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57902,-81.22636,3315,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5792,-81.22687,3316,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5807,-81.23057,3317,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58095,-81.23123,3318,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58115,-81.23186,3319,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58128,-81.23255,3320,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58132,-81.23285,3321,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58135,-81.23334,3322,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58134,-81.2341,3323,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58132,-81.23436,3324,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5813,-81.23452,3325,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58121,-81.23505,3326,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58106,-81.23567,3327,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58099,-81.2359,3328,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58087,-81.23621,3329,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58071,-81.23658,3330,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5806,-81.23681,3331,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58042,-81.23714,3332,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.58014,-81.23758,3333,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57983,-81.23796,3334,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57967,-81.23814,3335,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57632,-81.24162,3336,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57585,-81.24216,3337,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57569,-81.24237,3338,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57557,-81.24258,3339,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57551,-81.24266,3340,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57525,-81.2432,3341,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57518,-81.24333,3342,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57505,-81.24363,3343,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57466,-81.24469,3344,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57157,-81.25349,3345,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5715,-81.25372,3346,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5714,-81.25415,3347,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57131,-81.25468,3348,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57126,-81.25524,3349,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57126,-81.25578,3350,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57133,-81.25688,3351,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57139,-81.25743,3352,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57184,-81.26255,3353,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57187,-81.26349,3354,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57184,-81.26471,3355,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57182,-81.26496,3356,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57177,-81.26539,3357,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57172,-81.26571,3358,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57162,-81.26624,3359,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57144,-81.26699,3360,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57136,-81.26727,3361,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5712,-81.26776,3362,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57102,-81.26825,3363,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57075,-81.26886,3364,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57029,-81.26975,3365,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.57022,-81.26987,3366,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.56776,-81.27371,3367,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.56675,-81.27523,3368,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.56179,-81.28236,3369,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.56111,-81.28343,3370,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.56051,-81.28443,3371,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55972,-81.28586,3372,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55865,-81.28799,3373,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55839,-81.28848,3374,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55751,-81.29025,3375,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5569,-81.29142,3376,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55662,-81.29189,3377,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55651,-81.29204,3378,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55647,-81.29211,3379,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55624,-81.29243,3380,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55592,-81.29281,3381,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55549,-81.29325,3382,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55539,-81.29334,3383,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55493,-81.29372,3384,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55482,-81.29379,3385,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55464,-81.29392,3386,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55439,-81.29408,3387,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.554,-81.29429,3388,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55128,-81.29561,3389,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55091,-81.29583,3390,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55052,-81.29611,3391,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55035,-81.29625,3392,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55024,-81.29635,3393,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.55015,-81.29645,3394,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54998,-81.29662,3395,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54968,-81.29699,3396,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54945,-81.29733,3397,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54936,-81.29748,3398,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54919,-81.2978,3399,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54907,-81.29805,3400,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54897,-81.29829,3401,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54878,-81.29881,3402,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54719,-81.30399,3403,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54674,-81.30531,3404,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54636,-81.3063,3405,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54594,-81.30732,3406,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54418,-81.31139,3407,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54413,-81.31152,3408,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54408,-81.31163,3409,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54384,-81.31228,3410,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54377,-81.31252,3411,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54372,-81.31266,3412,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54358,-81.31333,3413,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54353,-81.31375,3414,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54348,-81.31458,3415,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54346,-81.32023,3416,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54343,-81.32122,3417,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54337,-81.32183,3418,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54333,-81.32208,3419,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54318,-81.32275,3420,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54307,-81.32315,3421,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54283,-81.32381,3422,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5427,-81.3241,3423,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54242,-81.32464,3424,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54227,-81.32488,3425,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.54222,-81.32498,3426,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53947,-81.32928,3427,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53902,-81.3299,3428,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53867,-81.33033,3429,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53826,-81.33074,3430,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53657,-81.33232,3431,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53628,-81.33257,3432,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53591,-81.33293,3433,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5337,-81.33497,3434,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53359,-81.33509,3435,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53339,-81.33529,3436,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.533,-81.33575,3437,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53266,-81.33629,3438,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53253,-81.33654,3439,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53246,-81.33666,3440,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5324,-81.33682,3441,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53232,-81.33698,3442,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53221,-81.33725,3443,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53177,-81.33845,3444,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53128,-81.33988,3445,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5311,-81.34033,3446,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53091,-81.34074,3447,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53056,-81.34141,3448,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53033,-81.34181,3449,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.53,-81.34231,3450,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52953,-81.34292,3451,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52922,-81.34328,3452,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5264,-81.34596,3453,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52622,-81.34612,3454,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52293,-81.34924,3455,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52219,-81.34992,3456,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52194,-81.35017,3457,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52167,-81.35041,3458,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52121,-81.35085,3459,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52104,-81.351,3460,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52078,-81.35126,3461,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52036,-81.35174,3462,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52029,-81.35184,3463,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52021,-81.35194,3464,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51987,-81.35249,3465,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51974,-81.35273,3466,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51947,-81.35334,3467,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51922,-81.35412,3468,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5191,-81.35468,3469,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51903,-81.35522,3470,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51899,-81.3558,3471,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51899,-81.35607,3472,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.519,-81.35622,3473,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.519,-81.35636,3474,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51903,-81.35678,3475,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51911,-81.35735,3476,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51914,-81.35748,3477,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51919,-81.35776,3478,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51934,-81.35837,3479,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51958,-81.35924,3480,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51968,-81.35965,3481,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51979,-81.36004,3482,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52013,-81.36138,3483,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52022,-81.36187,3484,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52028,-81.36231,3485,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52032,-81.36304,3486,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52032,-81.36336,3487,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52026,-81.36406,3488,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52017,-81.3646,3489,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52004,-81.36512,3490,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51985,-81.36573,3491,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51961,-81.36641,3492,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51958,-81.36652,3493,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51944,-81.36695,3494,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51924,-81.36775,3495,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5192,-81.36798,3496,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51916,-81.36838,3497,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51913,-81.36894,3498,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51913,-81.3692,3499,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51917,-81.36977,3500,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51923,-81.37018,3501,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51938,-81.37086,3502,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51954,-81.37138,3503,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51965,-81.37168,3504,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52038,-81.37351,3505,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52056,-81.37401,3506,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52077,-81.37478,3507,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52088,-81.37536,3508,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52089,-81.37549,3509,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52093,-81.37577,3510,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52099,-81.3766,3511,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52099,-81.37704,3512,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52095,-81.37772,3513,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52092,-81.378,3514,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52078,-81.37881,3515,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52075,-81.37895,3516,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52057,-81.37959,3517,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52038,-81.38011,3518,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.52006,-81.38083,3519,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5198,-81.38129,3520,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51938,-81.38192,3521,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51914,-81.38222,3522,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51889,-81.38249,3523,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51853,-81.38283,3524,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51807,-81.3832,3525,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51787,-81.38334,3526,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51708,-81.38383,3527,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5166,-81.38415,3528,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51631,-81.38437,3529,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51614,-81.38452,3530,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51605,-81.38461,3531,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51596,-81.38469,3532,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51588,-81.38478,3533,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5158,-81.38486,3534,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51568,-81.385,3535,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51541,-81.38536,3536,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51527,-81.38557,3537,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51507,-81.38591,3538,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51495,-81.38614,3539,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5149,-81.38627,3540,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51484,-81.3864,3541,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51465,-81.38689,3542,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5145,-81.38742,3543,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51444,-81.38768,3544,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51442,-81.38781,3545,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51439,-81.38795,3546,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51435,-81.38822,3547,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51434,-81.38836,3548,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51432,-81.3885,3549,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51432,-81.38863,3550,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5143,-81.38892,3551,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51435,-81.39359,3552,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51431,-81.39423,3553,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51427,-81.39459,3554,
